,attendance,away_conference,away_line_scores,away_points,away_team,conference_game,home_conference,home_line_scores,home_points,home_team,id,neutral_site,season,season_type,start_date,venue,venue_id,week
128,48621.0,Western Athletic,"[0, 0, 0, 0]",0,Louisiana Tech,False,Big 12,"[3, 10, 16, 0]",29,Kansas,282502305,False,2008,regular,2008-09-06T19:10:00.000Z,Memorial Stadium,3833.0,2
129,23184.0,Big Ten,"[7, 7, 7, 21]",42,Minnesota,False,Mid-American,"[0, 10, 7, 0]",17,Bowling Green,282500189,False,2008,regular,2008-09-06T19:30:00.000Z,Doyt Perry Stadium,3700.0,2
130,28351.0,Conference USA,"[3, 0, 10, 29]",42,Rice,True,Conference USA,"[0, 14, 7, 14]",35,Memphis,282500235,False,2008,regular,2008-09-06T20:00:00.000Z,Liberty Bowl Memorial Stadium,3805.0,2
131,90833.0,ACC,"[0, 3, 0, 0]",3,Miami,False,SEC,"[7, 2, 0, 17]",26,Florida,282500057,False,2008,regular,2008-09-06T20:00:00.000Z,Ben Hill Griffin Stadium,3634.0,2
132,22218.0,,"[0, 13, 9, 14]",36,Texas State,False,Conference USA,"[14, 16, 3, 14]",47,SMU,282502567,False,2008,regular,2008-09-06T20:00:00.000Z,Gerald J. Ford Stadium,3735.0,2
133,45587.0,Mountain West,"[7, 7, 0, 7]",21,UNLV,True,Mountain West,"[0, 14, 21, 7]",42,Utah,282500254,False,2008,regular,2008-09-06T20:06:00.000Z,Rice-Eccles Stadium,587.0,2
134,24453.0,Big 12,"[7, 7, 7, 14]",35,Texas Tech,False,Western Athletic,"[3, 6, 3, 7]",19,Nevada,282502440,False,2008,regular,2008-09-06T21:05:00.000Z,Mackay Stadium,3816.0,2
135,50939.0,Mid-American,"[0, 6, 3, 7]",16,Toledo,False,Pac-10,"[10, 14, 3, 14]",41,Arizona,282500012,False,2008,regular,2008-09-06T22:00:00.000Z,Arizona Stadium,3619.0,2
136,59441.0,Pac-10,"[7, 3, 7, 0]",17,Stanford,True,Pac-10,"[3, 17, 7, 14]",41,Arizona State,282500009,False,2008,regular,2008-09-06T22:07:00.000Z,Sun Devil Stadium,3947.0,2
137,0.0,Big 12,"[7, 21, 0, 14]",42,Texas,False,Conference USA,"[6, 7, 0, 0]",13,UTEP,282502638,False,2008,regular,2008-09-06T22:15:00.000Z,Sun Bowl Stadium,3946.0,2
138,39446.0,,"[3, 14, 0, 0]",17,Weber State,False,Western Athletic,"[7, 0, 22, 7]",36,Hawai'i,282500062,False,2008,regular,2008-09-07T00:00:00.000Z,Aloha Stadium,3610.0,2
139,42502.0,ACC,"[0, 17, 21, 6]",44,North Carolina,False,Big East,"[3, 3, 0, 6]",12,Rutgers,282550164,False,2008,regular,2008-09-11T19:30:00.000Z,High Point Solutions Stadium,3754.0,3
140,58755.0,Big 12,"[10, 10, 0, 14]",34,Kansas,False,Big East,"[0, 10, 17, 10]",37,South Florida,282560058,False,2008,regular,2008-09-12T20:00:00.000Z,Raymond James Stadium,3886.0,3
141,0.0,Pac-10,"[7, 7, 0, 3]",17,Washington State,False,Big 12,"[14, 14, 7, 10]",45,Baylor,282570239,False,2008,regular,2008-09-12T20:30:00.000Z,Floyd Casey Stadium,3724.0,3
142,9717.0,,"[0, 13, 0, 2]",15,Alabama A&M,False,Sun Belt,"[7, 14, 14, 2]",37,Louisiana Monroe,282562433,False,2008,regular,2008-09-12T20:30:00.000Z,Malone Stadium,3817.0,3
143,2546.0,Mountain West,"[3, 14, 14, 0]",31,Air Force,False,Conference USA,"[7, 0, 7, 14]",28,Houston,282570248,False,2008,regular,2008-09-13T11:00:00.000Z,Gerald J. Ford Stadium,3735.0,3
144,16860.0,Mid-American,"[14, 0, 27, 0]",41,Toledo,True,Mid-American,"[0, 7, 0, 10]",17,Eastern Michigan,282572199,False,2008,regular,2008-09-13T12:00:00.000Z,Rynearson Stadium,3912.0,3
145,43929.0,,"[6, 7, 3, 7]",23,Montana State,False,Big Ten,"[0, 21, 14, 0]",35,Minnesota,282570135,False,2008,regular,2008-09-13T12:00:00.000Z,,,3
146,49527.0,Pac-10,"[3, 3, 0, 21]",27,California,False,ACC,"[14, 7, 7, 7]",35,Maryland,282570120,False,2008,regular,2008-09-13T12:00:00.000Z,Maryland Stadium,3665.0,3
147,58632.0,Sun Belt,"[3, 0, 0, 14]",17,Louisiana,False,Big Ten,"[10, 7, 0, 3]",20,Illinois,282570356,False,2008,regular,2008-09-13T12:00:00.000Z,Memorial Stadium,3832.0,3
148,18333.0,Mid-American,"[7, 14, 0, 7]",28,Temple,True,Mid-American,"[0, 14, 7, 9]",30,Buffalo,282572084,False,2008,regular,2008-09-13T12:00:00.000Z,UB Stadium,3965.0,3
149,76500.0,ACC,"[6, 0, 3, 0]",9,NC State,True,ACC,"[7, 10, 0, 10]",27,Clemson,282570228,False,2008,regular,2008-09-13T12:00:00.000Z,Memorial Stadium,3836.0,3
150,25082.0,FBS Independents,"[14, 10, 7, 0]",31,Navy,False,ACC,"[10, 10, 14, 7]",41,Duke,282570150,False,2008,regular,2008-09-13T12:00:00.000Z,Wallace Wade Stadium,3982.0,3
151,70321.0,Sun Belt,"[0, 0, 0, 0]",0,Florida Atlantic,False,Big Ten,"[0, 7, 3, 7]",17,Michigan State,282570127,False,2008,regular,2008-09-13T12:00:00.000Z,Spartan Stadium,3936.0,3
152,19062.0,,"[7, 0, 0, 0]",7,Southern Illinois,False,Big Ten,"[6, 10, 10, 7]",33,Northwestern,282570077,False,2008,regular,2008-09-13T12:03:00.000Z,Ryan Field,3911.0,3
153,70585.0,Big 12,"[0, 0, 3, 2]",5,Iowa State,False,Big Ten,"[3, 0, 0, 14]",17,Iowa,282572294,False,2008,regular,2008-09-13T12:05:00.000Z,Kinnick Stadium,3793.0,3
154,98205.0,Conference USA,"[0, 0, 3, 0]",3,UAB,False,SEC,"[14, 0, 14, 7]",35,Tennessee,282572633,False,2008,regular,2008-09-13T12:30:00.000Z,Neyland Stadium,3853.0,3
155,54202.0,Western Athletic,"[7, 10, 0, 0]",17,Nevada,False,Big 12,"[17, 21, 21, 10]",69,Missouri,282570142,False,2008,regular,2008-09-13T12:37:00.000Z,Faurot Field,3838.0,3
156,9013.0,Mid-American,"[7, 10, 14, 10]",41,Ball State,True,Mid-American,"[3, 7, 0, 14]",24,Akron,282572006,False,2008,regular,2008-09-13T13:00:00.000Z,,,3
157,25531.0,Pac-10,"[0, 14, 0, 0]",14,Stanford,True,Mountain West,"[7, 7, 7, 10]",31,TCU,282572628,False,2008,regular,2008-09-13T13:00:00.000Z,Amon G. Carter Stadium,3616.0,3
158,43388.0,,"[3, 3, 7, 0]",13,Missouri State,False,Big 12,"[22, 14, 21, 0]",57,Oklahoma State,282570197,False,2008,regular,2008-09-13T13:05:00.000Z,Boone Pickens Stadium,3646.0,3
159,18268.0,Mid-American,"[0, 10, 7, 14]",31,Central Michigan,True,Mid-American,"[14, 0, 0, 14]",28,Ohio,282570195,False,2008,regular,2008-09-13T14:00:00.000Z,Peden Stadium,3876.0,3
160,8529.0,,"[0, 0, 0, 3]",3,Delaware State,False,Mid-American,"[7, 7, 7, 3]",24,Kent State,282572309,False,2008,regular,2008-09-13T14:00:00.000Z,Dix Stadium,3696.0,3
161,13833.0,,"[7, 6, 14, 0]",27,Charleston Southern,False,Mid-American,"[0, 10, 14, 14]",38,Miami (OH),282570193,False,2008,regular,2008-09-13T15:00:00.000Z,Yager Stadium,3996.0,3
162,19156.0,,"[0, 10, 3, 0]",13,North Dakota State,False,Mountain West,"[0, 0, 10, 6]",16,Wyoming,282572751,False,2008,regular,2008-09-13T15:00:00.000Z,War Memorial Stadium,3984.0,3
163,27189.0,Conference USA,"[0, 7, 14, 7]",28,East Carolina,True,Conference USA,"[0, 7, 14, 3]",24,Tulane,282572655,False,2008,regular,2008-09-13T15:00:00.000Z,Mercedes-Benz Superdome,3493.0,3
164,45795.0,Big Ten,"[21, 17, 10, 7]",55,Penn State,False,Big East,"[0, 6, 7, 0]",13,Syracuse,282570183,False,2008,regular,2008-09-13T15:30:00.000Z,Carrier Dome,1964.0,3
165,64153.0,Pac-10,"[0, 0, 0, 0]",0,UCLA,True,Mountain West,"[7, 35, 17, 0]",59,BYU,282570252,False,2008,regular,2008-09-13T15:30:00.000Z,LaVell Edwards Stadium,3801.0,3
166,54666.0,Pac-10,"[3, 3, 14, 3, 3, 6]",32,Oregon,True,Big Ten,"[13, 7, 0, 3, 3, 0]",26,Purdue,282572509,False,2008,regular,2008-09-13T15:30:00.000Z,Ross-Ade Stadium,3907.0,3
167,66233.0,ACC,"[3, 6, 0, 8]",17,Georgia Tech,True,ACC,"[0, 14, 0, 6]",20,Virginia Tech,282570259,False,2008,regular,2008-09-13T15:30:00.000Z,Lane Stadium,3799.0,3
168,83704.0,SEC,"[0, 6, 8, 0]",14,Georgia,True,SEC,"[0, 7, 0, 0]",7,South Carolina,282572579,False,2008,regular,2008-09-13T15:35:00.000Z,Williams-Brice Stadium,3994.0,3
169,80795.0,Big Ten,"[7, 10, 0, 0]",17,Michigan,False,FBS Independents,"[21, 7, 0, 7]",35,Notre Dame,282570087,False,2008,regular,2008-09-13T15:43:00.000Z,Notre Dame Stadium,3855.0,3
170,71596.0,,"[7, 0, 0, 0]",7,Chattanooga,False,ACC,"[21, 9, 9, 7]",46,Florida State,282570052,False,2008,regular,2008-09-13T15:45:00.000Z,Bobby Bowden Field at Doak Campbell Stadium,3697.0,3
171,45059.0,Western Athletic,"[7, 0, 0, 0]",7,Hawai'i,False,Pac-10,"[7, 14, 17, 7]",45,Oregon State,282570204,False,2008,regular,2008-09-13T16:07:00.000Z,Reser Stadium,3893.0,3
172,15003.0,Mid-American,"[7, 7, 23, 14]",51,Western Michigan,False,Western Athletic,"[7, 0, 7, 14]",28,Idaho,282570070,False,2008,regular,2008-09-13T17:00:00.000Z,Kibbie Dome,3791.0,3
173,27349.0,Conference USA,"[0, 3, 10, 3]",16,Memphis,True,Conference USA,"[7, 3, 7, 0]",17,Marshall,282570276,False,2008,regular,2008-09-13T19:00:00.000Z,Joan C. Edwards Stadium,3775.0,3
174,37370.0,Conference USA,"[14, 7, 0, 0]",21,Rice,False,SEC,"[7, 14, 10, 7]",38,Vanderbilt,282570238,False,2008,regular,2008-09-13T19:00:00.000Z,Vanderbilt Stadium,3973.0,3
175,84821.0,Western Athletic,"[0, 0, 0, 7]",7,New Mexico State,False,Big 12,"[7, 14, 14, 3]",38,Nebraska,282570158,False,2008,regular,2008-09-13T19:00:00.000Z,Memorial Stadium,3834.0,3
176,52780.0,,"[7, 0, 0, 3]",10,Samford,False,SEC,"[3, 17, 7, 7]",34,Ole Miss,282570145,False,2008,regular,2008-09-13T19:00:00.000Z,Vaught-Hemingway Stadium,3974.0,3
177,92138.0,FBS Independents,"[0, 7, 0, 0]",7,Western Kentucky,False,SEC,"[17, 14, 10, 0]",41,Alabama,282570333,False,2008,regular,2008-09-13T19:00:00.000Z,Bryant Denny Stadium,3657.0,3
178,68612.0,Sun Belt,"[7, 0, 7, 0]",14,Middle Tennessee,False,SEC,"[7, 3, 0, 10]",20,Kentucky,282570096,False,2008,regular,2008-09-13T19:00:00.000Z,Commonwealth Stadium,3683.0,3
179,53383.0,Conference USA,"[0, 0, 0, 7]",7,SMU,False,Big 12,"[15, 7, 14, 7]",43,Texas Tech,282572641,False,2008,regular,2008-09-13T19:00:00.000Z,Jones AT&T Stadium,3784.0,3
180,25938.0,Conference USA,"[3, 14, 0, 10]",27,Southern Mississippi,False,Sun Belt,"[3, 0, 14, 7]",24,Arkansas State,282572032,False,2008,regular,2008-09-13T19:00:00.000Z,Centennial Bank Stadium,3625.0,3
181,22105.0,,"[0, 0, 0, 0]",0,Alcorn State,False,Sun Belt,"[14, 38, 13, 0]",65,Troy,282572653,False,2008,regular,2008-09-13T19:00:00.000Z,Veterans Memorial Stadium,3975.0,3
182,52911.0,SEC,"[0, 3, 0, 0]",3,Auburn,True,SEC,"[0, 0, 0, 2]",2,Mississippi State,282570344,False,2008,regular,2008-09-13T19:00:00.000Z,Davis Wade Stadium,3693.0,3
183,40000.0,ACC,"[0, 0, 3, 7]",10,Virginia,False,Big East,"[7, 21, 14, 3]",45,Connecticut,282570041,False,2008,regular,2008-09-13T19:30:00.000Z,Rentschler Field,3892.0,3
184,67716.0,Big 12,"[13, 21, 14, 7]",55,Oklahoma,False,Pac-10,"[0, 0, 7, 7]",14,Washington,282570264,False,2008,regular,2008-09-13T19:45:00.000Z,Husky Stadium,3765.0,3
185,32335.0,Mid-American,"[0, 0, 0, 7]",7,Bowling Green,False,Western Athletic,"[6, 14, 0, 0]",20,Boise State,282570068,False,2008,regular,2008-09-13T20:00:00.000Z,Albertsons Stadium,3653.0,3
186,91602.0,Sun Belt,"[0, 3, 0, 0]",3,North Texas,False,SEC,"[10, 17, 14, 0]",41,LSU,282570099,False,2008,regular,2008-09-13T20:00:00.000Z,Tiger Stadium,3958.0,3
187,93607.0,Big Ten,"[3, 0, 0, 0]",3,Ohio State,True,Pac-10,"[7, 14, 14, 0]",35,USC,282570030,False,2008,regular,2008-09-13T20:00:00.000Z,Los Angeles Memorial Coliseum,477.0,3
188,32337.0,Pac-10,"[7, 7, 7, 7]",28,Arizona,True,Mountain West,"[10, 10, 10, 6]",36,New Mexico,282570167,False,2008,regular,2008-09-13T20:00:00.000Z,University Stadium,3971.0,3
189,19854.0,Mountain West,"[0, 7, 3, 0]",10,San Diego State,False,Western Athletic,"[7, 14, 0, 14]",35,San José State,282570023,False,2008,regular,2008-09-13T20:00:00.000Z,Spartan Stadium,3935.0,3
190,19061.0,Mountain West,"[17, 13, 14, 14]",58,Utah,False,Western Athletic,"[7, 0, 3, 0]",10,Utah State,282570328,False,2008,regular,2008-09-13T20:00:00.000Z,Romney Stadium,3905.0,3
191,59852.0,Mountain West,"[0, 10, 0, 10, 3]",23,UNLV,True,Pac-10,"[3, 10, 7, 0, 0]",20,Arizona State,282570009,False,2008,regular,2008-09-13T22:07:00.000Z,Sun Devil Stadium,3947.0,3
192,42387.0,Big Ten,"[7, 3, 3, 0]",13,Wisconsin,False,Western Athletic,"[0, 0, 10, 0]",10,Fresno State,282570278,False,2008,regular,2008-09-13T22:30:00.000Z,Bulldog Stadium,3660.0,3
193,42208.0,Big 12,"[7, 0, 7, 15]",29,Kansas State,False,Big East,"[0, 14, 14, 10]",38,Louisville,282610097,False,2008,regular,2008-09-17T20:00:00.000Z,Papa John's Cardinal Stadium,3873.0,4
194,51883.0,Big East,"[7, 0, 7, 0, 0]",14,West Virginia,False,Big 12,"[14, 0, 0, 0, 3]",17,Colorado,282620038,False,2008,regular,2008-09-18T20:30:00.000Z,Folsom Field,3726.0,4
195,38870.0,Big 12,"[7, 7, 7, 7]",28,Baylor,False,Big East,"[0, 14, 10, 7]",31,Connecticut,282630041,False,2008,regular,2008-09-19T20:00:00.000Z,Rentschler Field,3892.0,4
196,41003.0,Sun Belt,"[0, 3, 0, 0]",3,Florida Atlantic,False,Big Ten,"[10, 6, 7, 14]",37,Minnesota,282640135,False,2008,regular,2008-09-20T12:00:00.000Z,,,4
197,48402.0,SEC,"[0, 0, 0, 7]",7,Mississippi State,False,ACC,"[14, 7, 10, 7]",38,Georgia Tech,282640059,False,2008,regular,2008-09-20T12:00:00.000Z,Bobby Dodd Stadium at Historic Grant Field,721.0,4
198,102989.0,Sun Belt,"[0, 10, 0, 0]",10,Troy,False,Big Ten,"[7, 7, 0, 14]",28,Ohio State,282640194,False,2008,regular,2008-09-20T12:00:00.000Z,Ohio Stadium,3861.0,4
199,57583.0,Conference USA,"[7, 7, 7, 3, 0]",24,East Carolina,False,ACC,"[0, 7, 10, 7, 6]",30,NC State,282640152,False,2008,regular,2008-09-20T12:00:00.000Z,Carter-Finley Stadium,3670.0,4
200,105106.0,Mid-American,"[0, 0, 3, 0]",3,Temple,False,Big Ten,"[0, 31, 7, 7]",45,Penn State,282640213,False,2008,regular,2008-09-20T12:00:00.000Z,Beaver Stadium,3632.0,4
201,57101.0,Mid-American,"[7, 3, 0, 15]",25,Central Michigan,False,Big Ten,"[3, 7, 7, 15]",32,Purdue,282642509,False,2008,regular,2008-09-20T12:00:00.000Z,Ross-Ade Stadium,3907.0,4
202,50321.0,Big Ten,"[3, 7, 7, 3]",20,Iowa,False,Big East,"[7, 7, 0, 7]",21,Pittsburgh,282640221,False,2008,regular,2008-09-20T12:00:00.000Z,Heinz Field,3752.0,4
203,22069.0,Mid-American,"[0, 0, 8, 0]",8,Ohio,False,Big Ten,"[6, 10, 0, 0]",16,Northwestern,282640077,False,2008,regular,2008-09-20T12:03:00.000Z,Ryan Field,3911.0,4
204,72315.0,SEC,"[21, 14, 7, 7]",49,Alabama,True,SEC,"[0, 7, 0, 7]",14,Arkansas,282640008,False,2008,regular,2008-09-20T12:30:00.000Z,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,4
205,48023.0,Mid-American,"[0, 14, 3, 7]",24,Eastern Michigan,False,ACC,"[10, 14, 10, 17]",51,Maryland,282640120,False,2008,regular,2008-09-20T13:00:00.000Z,Maryland Stadium,3665.0,4
206,27040.0,Mid-American,"[3, 6, 3, 10]",22,Akron,False,FBS Independents,"[0, 3, 0, 0]",3,Army,282640349,False,2008,regular,2008-09-20T13:00:00.000Z,Blaik Field at Michie Stadium,3841.0,4
207,78000.0,,"[0, 0, 0, 0]",0,South Carolina State,False,ACC,"[7, 23, 10, 14]",54,Clemson,282640228,False,2008,regular,2008-09-20T13:00:00.000Z,Memorial Stadium,3836.0,4
208,41267.0,Conference USA,"[0, 7, 0, 0]",7,UCF,False,ACC,"[0, 3, 14, 17]",34,Boston College,282640103,False,2008,regular,2008-09-20T13:00:00.000Z,Alumni Stadium,3615.0,4
209,65566.0,Mid-American,"[7, 7, 7, 0]",21,Buffalo,False,Big 12,"[10, 10, 13, 9]",42,Missouri,282640142,False,2008,regular,2008-09-20T14:00:00.000Z,Faurot Field,3838.0,4
210,20936.0,,"[0, 3, 0, 0]",3,Indiana State,False,Mid-American,"[10, 21, 10, 7]",48,Northern Illinois,282642459,False,2008,regular,2008-09-20T15:00:00.000Z,Brigham Field at Huskie Stadium,3764.0,4
211,64059.0,Mountain West,"[0, 0, 0, 0]",0,Wyoming,True,Mountain West,"[7, 20, 14, 3]",44,BYU,282640252,False,2008,regular,2008-09-20T15:00:00.000Z,LaVell Edwards Stadium,3801.0,4
212,23419.0,Sun Belt,"[0, 0, 3, 7]",10,Louisiana Monroe,False,Conference USA,"[14, 3, 0, 7]",24,Tulane,282642655,False,2008,regular,2008-09-20T15:00:00.000Z,Mercedes-Benz Superdome,3493.0,4
213,65434.0,Pac-10,"[3, 14, 0, 14]",31,Arizona,True,Pac-10,"[7, 3, 0, 0]",10,UCLA,282640026,False,2008,regular,2008-09-20T15:11:00.000Z,Rose Bowl,1056.0,4
214,106138.0,SEC,"[17, 3, 7, 3]",30,Florida,True,SEC,"[0, 0, 0, 6]",6,Tennessee,282642633,False,2008,regular,2008-09-20T15:30:00.000Z,Neyland Stadium,3853.0,4
215,21539.0,Conference USA,"[0, 3, 14, 8]",25,Houston,False,Mountain West,"[7, 14, 0, 7]",28,Colorado State,282640036,False,2008,regular,2008-09-20T15:30:00.000Z,Sonny Lubick Field at Hughes Stadium,3761.0,4
216,76366.0,FBS Independents,"[0, 0, 0, 7]",7,Notre Dame,False,Big Ten,"[3, 7, 3, 10]",23,Michigan State,282640127,False,2008,regular,2008-09-20T15:30:00.000Z,Spartan Stadium,3936.0,4
217,84165.0,ACC,"[14, 10, 17, 0]",41,Miami,False,Big 12,"[10, 0, 7, 6]",23,Texas A&M,282640245,False,2008,regular,2008-09-20T15:30:00.000Z,Kyle Field,3795.0,4
218,59800.0,ACC,"[0, 3, 7, 10]",20,Virginia Tech,True,ACC,"[0, 10, 7, 0]",17,North Carolina,282640153,False,2008,regular,2008-09-20T15:30:00.000Z,Kenan Memorial Stadium,3787.0,4
219,34694.0,,"[0, 7, 0, 14]",21,Northeastern,False,Big East,"[10, 0, 14, 6]",30,Syracuse,282640183,False,2008,regular,2008-09-20T15:30:00.000Z,Carrier Dome,1964.0,4
220,37821.0,Big East,"[7, 7, 0, 7]",21,Rutgers,False,FBS Independents,"[6, 0, 14, 3]",23,Navy,282642426,False,2008,regular,2008-09-20T15:30:00.000Z,Navy-Marine Corps Memorial Stadium,3852.0,4
221,28178.0,Conference USA,"[10, 7, 10, 7]",34,Marshall,True,Conference USA,"[7, 6, 7, 7]",27,Southern Mississippi,282642572,False,2008,regular,2008-09-20T15:30:00.000Z,M. M. Roberts Stadium,3815.0,4
222,58713.0,Western Athletic,"[0, 24, 13, 0]",37,Boise State,False,Pac-10,"[6, 0, 7, 19]",32,Oregon,282642483,False,2008,regular,2008-09-20T15:30:00.000Z,Autzen Stadium,3626.0,4
223,10154.0,Western Athletic,"[7, 0, 10, 0]",17,Idaho,True,Western Athletic,"[0, 7, 14, 21]",42,Utah State,282640328,False,2008,regular,2008-09-20T16:00:00.000Z,Romney Stadium,3905.0,4
224,36952.0,Mountain West,"[9, 0, 7, 14]",30,Utah,True,Mountain West,"[0, 16, 0, 7]",23,Air Force,282642005,False,2008,regular,2008-09-20T16:00:00.000Z,Falcon Stadium,3713.0,4
225,26414.0,,"[7, 0, 0, 3]",10,Alabama State,False,Conference USA,"[14, 14, 14, 3]",45,UAB,282640005,False,2008,regular,2008-09-20T16:00:00.000Z,Legion Field,3803.0,4
226,16717.0,Big East,"[7, 3, 0, 7]",17,South Florida,False,Sun Belt,"[0, 0, 0, 9]",9,Florida International,282642229,False,2008,regular,2008-09-20T17:00:00.000Z,FIU Stadium,218.0,4
227,17623.0,,"[10, 13, 0, 3]",26,Southeastern Louisiana,False,Western Athletic,"[14, 14, 10, 3]",41,Louisiana Tech,282642348,False,2008,regular,2008-09-20T19:00:00.000Z,Joe Aillet Stadium,3776.0,4
228,76599.0,,"[0, 7, 3, 3]",13,Wofford,False,SEC,"[0, 10, 3, 10]",23,South Carolina,282642579,False,2008,regular,2008-09-20T19:00:00.000Z,Williams-Brice Stadium,3994.0,4
229,24256.0,Sun Belt,"[0, 0, 7, 7]",14,Middle Tennessee,True,Sun Belt,"[7, 10, 7, 7]",31,Arkansas State,282642032,False,2008,regular,2008-09-20T19:00:00.000Z,Centennial Bank Stadium,3625.0,4
230,23920.0,,"[3, 0, 6, 0]",9,Portland State,False,Pac-10,"[14, 3, 24, 7]",48,Washington State,282640265,False,2008,regular,2008-09-20T19:00:00.000Z,Martin Stadium,3820.0,4
231,53190.0,,"[7, 0, 0, 7]",14,UMass,False,Big 12,"[21, 21, 14, 0]",56,Texas Tech,282642641,False,2008,regular,2008-09-20T19:00:00.000Z,Jones AT&T Stadium,3784.0,4
232,18241.0,Mid-American,"[7, 7, 7, 6]",27,Kent State,False,Sun Belt,"[10, 13, 14, 7]",44,Louisiana,282640309,False,2008,regular,2008-09-20T19:00:00.000Z,Cajun Field,3666.0,4
233,97201.0,Conference USA,"[3, 0, 7, 0]",10,Rice,False,Big 12,"[7, 17, 14, 14]",52,Texas,282640251,False,2008,regular,2008-09-20T19:00:00.000Z,Darrell K Royal-Texas Memorial Stadium,3910.0,4
234,51767.0,,"[0, 7, 7, 0]",14,Sam Houston State,False,Big 12,"[0, 21, 10, 7]",38,Kansas,282642305,False,2008,regular,2008-09-20T19:00:00.000Z,Memorial Stadium,3833.0,4
235,79235.0,ACC,"[3, 0, 6, 3]",12,Wake Forest,True,ACC,"[0, 0, 3, 0]",3,Florida State,282640052,False,2008,regular,2008-09-20T19:00:00.000Z,Bobby Bowden Field at Doak Campbell Stadium,3697.0,4
236,22297.0,,"[0, 6, 3, 0]",9,Murray State,False,FBS Independents,"[10, 17, 16, 7]",50,Western Kentucky,282640098,False,2008,regular,2008-09-20T19:00:00.000Z,Houchens Industries-L. T. Smith Stadium,3796.0,4
237,41349.0,Mid-American,"[14, 14, 0, 14]",42,Ball State,False,Big Ten,"[6, 14, 0, 0]",20,Indiana,282640084,False,2008,regular,2008-09-20T19:00:00.000Z,Memorial Stadium,3830.0,4
238,51281.0,SEC,"[14, 3, 0, 6]",23,Vanderbilt,True,SEC,"[17, 0, 0, 0]",17,Ole Miss,282640145,False,2008,regular,2008-09-20T19:00:00.000Z,Vaught-Hemingway Stadium,3974.0,4
239,30000.0,Mountain West,"[0, 0, 7, 7]",14,New Mexico,False,Conference USA,"[21, 14, 7, 14]",56,Tulsa,282640202,False,2008,regular,2008-09-20T19:05:00.000Z,Skelly Field at H. A. Chapman Stadium,3674.0,4
240,19768.0,,"[7, 0, 0, 0]",7,Tennessee Tech,False,Mid-American,"[13, 14, 14, 0]",41,Western Michigan,282642711,False,2008,regular,2008-09-20T19:06:00.000Z,Waldo Stadium,3980.0,4
241,31629.0,Mid-American,"[0, 13, 7, 0]",20,Miami (OH),False,Big East,"[10, 14, 14, 7]",45,Cincinnati,282642132,False,2008,regular,2008-09-20T19:30:00.000Z,Nippert Stadium,3854.0,4
242,87451.0,SEC,"[3, 0, 14, 9]",26,LSU,True,SEC,"[0, 14, 0, 7]",21,Auburn,282640002,False,2008,regular,2008-09-20T19:45:00.000Z,Jordan-Hare Stadium,3785.0,4
243,30923.0,Mountain West,"[14, 6, 14, 14]",48,TCU,False,Conference USA,"[0, 0, 7, 0]",7,SMU,282642567,False,2008,regular,2008-09-20T20:00:00.000Z,Gerald J. Ford Stadium,3735.0,4
244,22167.0,,"[0, 10, 0, 0]",10,Nicholls,False,Conference USA,"[3, 7, 7, 14]",31,Memphis,282640235,False,2008,regular,2008-09-20T20:00:00.000Z,Liberty Bowl Memorial Stadium,3805.0,4
245,72955.0,SEC,"[0, 21, 3, 3]",27,Georgia,False,Pac-10,"[0, 3, 7, 0]",10,Arizona State,282640009,False,2008,regular,2008-09-20T20:00:00.000Z,Sun Devil Stadium,3947.0,4
246,20096.0,Western Athletic,"[14, 3, 17, 7, 14]",55,Fresno State,False,Mid-American,"[7, 14, 3, 17, 13]",54,Toledo,282642649,False,2008,regular,2008-09-20T20:15:00.000Z,Glass Bowl,3739.0,4
247,25567.0,Big 12,"[0, 0, 14, 14, 3]",31,Iowa State,False,Mountain West,"[14, 7, 7, 0, 6]",34,UNLV,282642439,False,2008,regular,2008-09-20T21:00:00.000Z,Sam Boyd Stadium,3914.0,4
248,33293.0,Western Athletic,"[3, 7, 0, 0]",10,San José State,False,Pac-10,"[0, 7, 6, 10]",23,Stanford,282640024,False,2008,regular,2008-09-20T21:00:00.000Z,Stanford Stadium,3940.0,4
249,42930.0,Western Athletic,"[0, 21, 7, 6]",34,New Mexico State,False,Conference USA,"[10, 10, 7, 6]",33,UTEP,282642638,False,2008,regular,2008-09-20T21:05:00.000Z,Sun Bowl Stadium,3946.0,4
250,25643.0,Conference USA,"[0, 7, 6, 14]",27,SMU,True,Conference USA,"[10, 21, 0, 3]",34,Tulane,282692655,False,2008,regular,2008-09-25T20:00:00.000Z,Mercedes-Benz Superdome,3493.0,5
251,42839.0,Pac-10,"[0, 0, 14, 7]",21,USC,True,Pac-10,"[7, 14, 0, 6]",27,Oregon State,282690204,False,2008,regular,2008-09-25T21:00:00.000Z,Reser Stadium,3893.0,5
252,42523.0,Big East,"[3, 7, 7, 9]",26,Connecticut,True,Big East,"[0, 14, 7, 0]",21,Louisville,282700097,False,2008,regular,2008-09-26T20:00:00.000Z,Papa John's Cardinal Stadium,3873.0,5
253,70585.0,Big Ten,"[0, 10, 6, 6]",22,Northwestern,True,Big Ten,"[3, 14, 0, 0]",17,Iowa,282712294,False,2008,regular,2008-09-27T12:00:00.000Z,Kinnick Stadium,3793.0,5
